track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name,duration_mins,genre,tempo_bins
1633,1318,1178,1420,1114,0.25432830940277656,573,0.67,0.41547619047619044,0.16128370757715574,0.8181818181818182,0.4122653316645807,0,0.022189682360892093,0.7517632628801818,0.0012785862785862786,0.09295593438404631,0.043113275987148925,0.3561780240713482,493,2554,0.2543283094027765,3,Slow
706,2043,20,1208,2834,0.27906150599007107,228,0.81,0.7059523809523809,0.7467445914077719,0.36363636363636365,0.789379581619882,1,0.020500112637981526,0.018960342163060254,0.0,0.2870161895571995,0.5305212975437869,0.34417327412391924,493,2554,0.279061505990071,3,Slow
963,420,1565,1962,1081,0.28211599631380246,291,0.67,0.7095238095238094,0.4740079975392187,0.9090909090909092,0.7110316467012336,1,0.012615453931065553,0.2240079233937393,1.4656964656964658e-06,0.11118258818483971,0.39786506373717484,0.23310614400752078,493,2554,0.28211599631380235,3,Slow
3506,2772,238,569,2770,0.08636850084723088,199,0.4,0.6583333333333332,0.1366758945965344,0.6363636363636364,0.5645628464151619,1,0.02309078621311107,0.9999999999999999,0.0046985446985446985,0.07708802401629677,0.5533215877292984,0.2365139838947095,493,2554,0.08636850084723088,3,Slow
2552,2423,1633,2034,1502,0.1494901750943845,924,0.66,0.7107142857142856,0.48323592740695165,1.0,0.6545324512783837,1,0.029173237215589096,0.15236236105427958,0.0,0.13584217862120723,0.4724841952533941,0.5611370186658091,493,2554,0.14949017509438448,3,Slow
2005,1159,473,1435,2074,0.2810829691726865,103,0.8,0.6023809523809522,0.27406951707167027,0.18181818181818182,0.5834435902020383,1,0.006870916873169635,0.8799180011493561,0.0,0.1015331832314785,0.27453622137009015,0.3067921774303279,493,2554,0.28108296917268644,3,Slow
3483,2480,1163,1070,2155,0.20621005380659352,708,0.89,0.4178571428571428,0.39095662872962167,0.09090909090909091,0.758412301090649,1,0.00979950439288128,0.7578178174440796,0.0,0.09188377827811728,0.42791999170898537,0.34340635552861726,493,2554,0.20621005380659352,3,Slow
1916,365,1539,655,1517,0.19449448556734744,742,0.54,0.20714285714285716,0.15615707987285962,0.5454545454545454,0.6485249418916503,1,0.007884658706915976,0.8556997828937641,6.839916839916838e-05,0.07837461134341159,0.15431650948284797,0.5283450638892668,493,2554,0.19449448556734744,3,Slow
1088,2233,324,1125,373,0.32037664615476086,276,0.65,0.4297619047619048,0.45965343996718955,0.36363636363636365,0.6297514750581084,1,0.07636855147555756,0.5388447607164354,0.6382536382536382,0.09724455880776241,0.007047362420976262,0.4552713283772249,493,2554,0.32037664615476086,3,Slow
2280,1531,1764,1322,576,0.2507416986236214,498,0.8200000000000001,0.6095238095238096,0.7077822208551215,0.4545454545454546,0.7583765421062042,0,0.11015994593376886,0.3148262418522093,0.0,0.17122333011686502,0.4465747745880401,0.5790853877268287,493,2554,0.25074169862362133,3,Slow
196,2970,51,825,1354,0.25734118136686585,701,0.78,0.632142857142857,0.44017225469086424,0.6363636363636364,0.7437153584838191,1,0.005181347150259068,0.26538071291370896,0.0,0.03752546370751581,0.326355062700798,0.44162759917370703,493,2554,0.2573411813668658,3,Slow
2808,3057,1855,292,2728,0.2391569309432504,543,0.8200000000000001,0.21309523809523798,0.21665128678355378,0.9090909090909092,0.6861791525120686,1,0.007997296688443341,0.9263362528059076,0.0,0.12619277366784593,0.19369882889418594,0.7213920809470207,493,2554,0.23915693094325036,3,Slow
3226,3090,1010,849,457,0.18809566277237733,565,0.78,0.7416666666666667,0.4237670460371168,0.8181818181818182,0.6653674235651708,1,0.08233836449650822,0.8435906737659681,2.5155925155925155e-05,0.5625603087809585,0.6984143434552803,0.3061118464183665,493,2554,0.18809566277237727,3,Slow
2946,1975,1418,492,1760,0.30065251642438834,724,0.7000000000000001,0.5523809523809523,0.6770224546293448,0.0,0.7544430538172716,1,0.15070961928362245,0.2492352340766476,0.0,0.08394982309424252,0.2330811483055239,0.6338396645349629,493,2554,0.30065251642438834,3,Slow
3185,129,527,900,3032,0.2196067065013823,302,0.56,0.6499999999999999,0.5016917871424177,0.5454545454545454,0.7624173073484712,0,0.02162649245325524,0.005115594060280053,0.0,0.052428433579929226,0.11493419007151,0.46690498868176594,493,2554,0.2196067065013823,3,Slow
3061,1116,151,585,893,0.21224917506465713,732,0.78,0.6035714285714285,0.7631498000615196,0.7272727272727273,0.7959949937421777,1,0.030975444920027035,0.10897138667967722,0.0,0.13369786640934916,0.7523059384392164,0.12776616404636149,493,2554,0.21224917506465707,3,Slow
1717,1528,1159,822,1360,0.3227013288147686,348,0.73,0.45952380952380956,0.29457602788885473,0.09090909090909091,0.5897371714643305,1,0.006307726965532775,0.8274451949289068,1.7151767151767152e-05,0.09402809048997533,0.220644626386154,0.5759249409348983,493,2554,0.32270132881476854,3,Slow
138,2114,1033,346,1591,0.2005499568952704,482,0.78,0.9285714285714286,0.6021736901466216,0.0,0.8039334882889326,1,0.020612750619508905,0.5983812139280991,0.001288981288981289,0.04277902862656803,0.6859778215359104,0.35723562955357907,493,2554,0.20054995689527033,3,Slow
206,1383,413,1383,363,0.21655518891762537,871,0.15,0.21547619047619052,0.7641751256023788,0.18181818181818182,0.8005721437511175,1,0.16084703762108585,0.012199422900040816,0.0,0.675136699903506,0.3553736138459944,0.17746743688383665,493,2554,0.21655518891762537,3,Slow
721,882,1671,729,3258,0.29237938107553735,832,0.85,0.49642857142857144,0.24946170409104895,0.36363636363636365,0.7289826568925443,1,0.00754674476233386,0.8466179510479173,1.5176715176715178e-06,0.07472928058325291,0.027049435174629495,0.3441485348143933,493,2554,0.2923793810755373,3,Slow
1972,135,30,1767,2386,0.2227578108742828,291,0.6,0.5380952380952381,0.7293140572131651,0.4545454545454546,0.7548721616306098,1,0.011826988060373963,0.001967225687053193,4.958419958419959e-05,0.09188377827811728,0.45486578920095344,0.2634860161052905,493,2554,0.2227578108742828,3,Slow
2241,3138,723,2017,797,0.2333214423734356,853,0.03,0.7202380952380952,0.622680200963806,0.6363636363636364,0.7423565170749151,1,0.003266501464293761,0.06436950139229528,0.0,0.0789106893963761,0.8787439112861435,0.2823930334104375,493,2554,0.23332144237343555,3,Slow
3111,3158,1010,849,470,0.2439043966824222,702,0.6900000000000001,0.5154761904761904,0.05259920024607812,0.4545454545454546,0.39495798319327735,1,0.0556431628745213,0.9414726392156526,1.4553014553014554e-06,0.09831671491369143,0.32531868587418383,0.3342961047957152,493,2554,0.2439043966824222,3,Slow
1982,430,1163,1070,2155,0.2631855881566039,708,0.8200000000000001,0.6976190476190476,0.29150005126627704,0.36363636363636365,0.6814947255497944,1,0.05012390177968011,0.9545908407707648,0.0,0.17872842285836815,0.339827961446782,0.3515146642257215,493,2554,0.2631855881566039,3,Slow
3103,1604,197,932,2190,0.15638693183507238,814,0.72,0.5845238095238093,0.3396903516866605,0.4545454545454546,0.5824780976220276,1,0.07591799954944808,0.8385452116293864,0.0008887733887733887,0.09724455880776241,0.4351746294952844,0.4061266900040819,493,2554,0.15638693183507235,3,Slow
1254,1297,1615,806,3027,0.2456389904575047,796,0.84,0.3738095238095237,0.46067876550804876,0.09090909090909091,0.6008224566422313,1,0.11917098445595857,0.8738634465854581,0.0,0.09617240270183339,0.5916675303140221,0.13256559009438046,493,2554,0.24563899045750465,3,Slow
297,3055,1566,2019,727,0.17245905050685217,579,0.68,0.7166666666666667,0.6913770122013739,1.0,0.7279814053280886,1,0.3185402117594053,0.5247174667340067,0.0,0.20553232550659373,0.32531868587418383,0.48050542409361346,493,2554,0.17245905050685215,3,Slow
2832,3130,1816,213,199,0.36916971372514046,688,0.81,0.3226190476190476,0.11001743053419463,0.0,0.3022706955122476,1,0.016895697229105656,0.9606453953346629,0.0047089397089396055,0.09617240270183339,0.09006114623277023,0.5138292740249619,493,2554,0.36916971372514046,3,Slow
2896,2749,1764,1322,1722,0.2928178602217664,745,0.73,0.6273809523809524,0.6811237567927817,0.0,0.8163776148757376,0,0.04516783059247578,0.13924415949916724,0.0,0.1015331832314785,0.1708985387086745,0.2701656296772757,493,2554,0.29281786022176637,3,Slow
2035,3171,321,1941,1009,0.17354558696750796,546,0.8200000000000001,0.6535714285714286,0.28739874910284013,0.09090909090909091,0.5612730198462363,1,0.08571750394232935,0.7860724054089372,0.0010322245322245322,0.12619277366784593,0.24655404705150796,0.40410425145034196,493,2554,0.17354558696750794,3,Slow
3535,2088,1715,376,1887,0.23509914087814737,1109,0.87,0.8857142857142857,0.7026555931508255,0.2727272727272727,0.6940818880743787,0,0.10678080648794773,0.00921250931518447,0.0,0.08759515385440109,0.4445020209348119,0.23923530794255538,2496,2544,0.23509914087814737,3,Slow
1034,802,1905,917,2193,0.24634204346145844,1199,0.91,0.5773809523809523,0.6995796165282476,0.4545454545454546,0.8462006079027355,0,0.11466546519486372,0.25831706592249465,0.0,0.09510024659590435,0.4248108612291428,0.2133518053511126,2496,2544,0.24634204346145844,3,Slow
2567,2798,1461,1463,2069,0.20012188233895184,1186,0.71,0.8999999999999999,0.6175535732595099,0.4545454545454546,0.7636331128195959,1,0.2599684613651723,0.12814414279868758,6.819126819126819e-06,0.03784711053929452,0.5471033267696134,0.23912398104968885,2496,2544,0.20012188233895178,3,Slow
2688,2308,1899,1625,1629,0.257266862867505,1214,0.86,0.757142857142857,0.8974674459140778,0.9090909090909092,0.9430716967638119,1,0.11691822482541113,0.19373515057424925,0.00019646569646559252,0.2998820628283478,0.8082702870763808,0.22053857476837818,2496,2544,0.25726686286750494,3,Slow
2608,50,119,1302,2459,0.22326763577989833,1156,0.87,0.7952380952380952,0.6657438736798933,0.36363636363636365,0.6917933130699088,0,0.14057220094615902,0.3511535692355973,0.0,0.16371823737536184,0.6859778215359104,0.2077730910530287,2496,2544,0.22326763577989828,3,Slow
1896,2186,369,1336,2739,0.23389369481851424,1218,0.84,0.9023809523809523,0.8092894494001845,0.4545454545454546,0.8631861255140354,0,0.06138769993241722,0.30776259486099494,0.0,0.27736678460383835,0.9233081148305523,0.2637890726469824,2496,2544,0.23389369481851424,3,Slow
3321,2542,487,1056,3153,0.2690418859062398,610,0.65,0.8809523809523809,0.8595304009022865,0.9090909090909092,0.8858215626676202,0,0.14395134039198015,0.6034266760646807,1.5696465696465697e-05,0.06808191272649297,0.7336511555601616,0.38118328117462236,2496,2544,0.2690418859062398,3,Slow
3267,907,243,1128,3149,0.32438389964029846,1155,0.9500000000000001,0.8321428571428573,0.6944529888239516,0.5454545454545454,0.8038977293044878,0,0.04145077720207255,0.410690022447261,0.0,0.09938887101962035,0.4890662244792206,0.26989349727249107,2496,2544,0.32438389964029846,3,Slow
3334,0,40,1738,2584,0.15188323077380422,999,0.8200000000000001,0.644047619047619,0.8103147749410439,0.09090909090909091,0.8260325406758449,0,0.10565442667267393,0.016538520337501052,0.0,0.37171652192559235,0.4932117317856773,0.480220922034066,2496,2544,0.1518832307738042,3,Slow
2836,1468,448,1405,2227,0.2060495258479741,1058,0.62,0.8119047619047619,0.6442120373218497,0.6363636363636364,0.7844806007509386,1,0.37260644289254335,0.362253585936077,0.0,0.5068081912726493,0.545030573116385,0.75235951164603,2496,2544,0.20604952584797404,3,Slow
619,819,139,1432,2274,0.3067481197419662,365,0.63,0.855952380952381,0.6841997334153593,0.6363636363636364,0.7157518326479528,1,0.1901329128182023,0.12108049580747322,0.0,0.08866730996033022,0.8725256503264586,0.2514256027114284,2496,2544,0.30674811974196614,3,Slow
1305,2025,35,1624,839,0.22537382205178513,1215,0.9400000000000001,0.6726190476190476,0.613452271096073,0.36363636363636365,0.7790452351153228,0,0.025681459788240598,0.16447147018207559,0.0,0.08094778599764124,0.8030884029433101,0.15862845267988568,2496,2544,0.22537382205178513,3,Slow
431,2108,1319,396,826,0.12222271767888462,1220,0.54,0.8166666666666665,0.7334153593766022,0.18181818181818182,0.7508313963883426,1,0.06093714800630773,0.030161268106271556,0.0,0.3009542189342768,0.8258886931288215,0.17099192261543977,2496,2544,0.12222271767888462,3,Slow
3042,2924,124,1893,1356,0.10189214899372753,1238,0.61,0.3821428571428571,0.7098328719368399,0.0,0.5750759878419454,1,0.10903356611849517,0.3239080736980563,1.153846153846154e-05,0.16586254958721985,0.9212353611773241,0.4474722610491941,2496,2544,0.1018921489937275,3,Slow
1758,2023,517,1406,1549,0.15025416926781415,1190,0.54,0.8952380952380952,0.4699066953757818,0.36363636363636365,0.5133917396745933,0,0.30952917323721557,0.02178580095954599,0.0012162162162162164,0.7598370322718987,0.6465955021245725,0.43679724898878075,2496,2544,0.15025416926781412,3,Slow
1490,2784,446,265,1572,0.2549629893873183,116,0.67,0.6047619047619046,0.5406541576950682,0.09090909090909091,0.724763096728053,1,0.3906285199369227,0.004328501966973413,0.00011226611226611227,0.1905221400235873,0.42377448440252874,0.5193275855670869,2496,2544,0.2549629893873183,3,Slow
3462,1803,1515,1359,506,0.49667647670858234,996,0.63,0.7011904761904763,0.8287706346765099,0.09090909090909091,0.8454854282138387,1,0.14395134039198015,0.1200714033801569,1.4033264033264034e-05,0.24198563310818055,0.769924344491657,0.7525265019853296,2496,2544,0.49667647670858234,3,Slow
3195,29,500,1502,862,0.2506094116947591,1164,0.89,0.4642857142857143,0.44222290577258283,0.2727272727272727,0.7473627748971929,1,0.22617706690696093,0.6811267929680385,1.122661122661123e-05,0.10796611986705264,0.4134107161363872,0.18250807119973284,2496,2544,0.25060941169475903,3,Slow
1203,142,1515,1359,1513,0.2067094741222985,1149,0.93,0.8095238095238094,0.5057930893058546,0.5454545454545454,0.7320579295548006,0,0.34895246677179537,0.40261728302873023,9.303534303534304e-05,0.07751688645866837,0.604104052233392,0.7272862214415596,2496,2544,0.2067094741222985,3,Slow
1392,2790,1086,847,2538,0.1365409197657481,1219,0.61,0.8309523809523809,0.6749718035476264,0.5454545454545454,0.7288396209547648,0,0.1045280468574002,0.025014896726958256,0.07910602910602911,0.03302240806261391,0.888071302725671,0.34430315549893004,2496,2544,0.13654091976574806,3,Slow
111,2426,1063,1960,3239,0.4593106215999287,628,0.74,0.7726190476190476,0.6831744078745001,0.6363636363636364,0.702163418558913,1,0.08650596981302096,0.2845534690327193,0.0010395010395010396,0.13262571030342013,0.6725049227899264,0.319551476318296,2496,2544,0.4593106215999287,3,Slow
261,545,870,578,1112,0.2510270816611671,1187,0.73,0.8500000000000001,0.7303393827540244,0.09090909090909091,0.786447344895405,1,0.2554629421040775,0.45408099682186337,3.40956340956341e-05,0.20982094993030986,0.6714685459633122,0.2694976683200772,2496,2544,0.25102708166116705,3,Slow
1066,1497,369,1336,1717,0.26949820149231546,1180,0.81,0.7440476190476191,0.8441505177893981,0.7272727272727273,0.7969247273377436,0,0.3692273034467222,0.1442896216357489,0.0,0.09402809048997533,0.8010156492900817,0.3120245413950496,2496,2544,0.26949820149231546,3,Slow
3173,574,1377,1343,270,0.23147834358928626,287,0.63,0.8916666666666666,0.9251512355172767,0.8181818181818182,0.9218308600035758,0,0.11917098445595857,0.18162604144645325,2.9002079002079006e-05,0.03881205103463064,0.9046533319514976,0.2885840456192868,2496,2544,0.2314783435892862,3,Slow
3413,2123,956,886,1937,0.7041231903445406,1216,0.65,0.7607142857142857,0.7918589152055777,0.9090909090909092,0.5695691042374397,0,0.01892318089659834,0.03197763447544096,0.0031185031185031187,0.25914013080304493,0.7056689812415794,0.3708546194475712,2496,2544,0.7041231903445404,3,Slow
243,138,950,1126,2143,0.21260144475162757,958,0.39,0.8369047619047618,0.659591920434738,0.8181818181818182,0.5947434292866083,1,0.06656904708267629,0.26739889776834164,0.00039708939708929313,0.06722418784174965,0.9181262306974816,0.38113998738295213,2496,2544,0.21260144475162757,3,Slow
3046,203,127,529,1035,0.04255328636404174,1161,0.51,0.6,0.8646570286065826,0.18181818181818182,0.7893438226354371,1,0.14282496057670646,0.16850783989134083,0.004854469854469854,0.04792537793502734,0.8580163747538604,0.37814653093032174,2496,2544,0.04255328636404172,3,Slow
961,1338,457,513,2360,0.11390796397039152,694,0.66,0.8500000000000001,0.9384804675484466,0.5454545454545454,0.9213659932057929,0,0.1822482541112863,0.3148262418522093,0.738045738045738,0.16050176905757468,0.3522644833661519,0.15515876451888222,2496,2544,0.11390796397039149,3,Slow
2428,2687,1706,1424,3022,0.26723446000178364,869,0.2,0.6619047619047618,0.5119450425510099,0.8181818181818182,0.6210620418380118,1,0.006307726965532775,0.1503441761996469,0.2858627858627859,0.44033451270504986,0.7077417348948076,0.3870155733953465,2496,2544,0.26723446000178364,3,Slow
348,201,1176,374,1538,0.18730342756919055,103,0.47000000000000003,0.8476190476190475,0.9036193991592331,0.18181818181818182,0.8434471661004828,1,0.02027483667492679,0.27244435990492333,0.7629937629937631,0.04653157499731961,0.7533423152658306,0.5176205732098016,2496,2544,0.1873034275691905,3,Slow
1954,99,1177,476,61,0.17758405422277715,695,0.74,0.6559523809523808,0.594996411360607,0.0,0.7690684784552119,0,0.47510700608245104,0.27345345233223967,1.4656964656964658e-06,0.09081162217218826,0.709814488548036,0.8747448758705143,2496,2544,0.17758405422277707,3,Slow
3011,44,877,1933,3192,0.4803754570587711,859,0.81,0.813095238095238,0.8554290987388495,0.8181818181818182,0.8440908278204899,1,0.06330254561838253,0.07022223747073,0.0,0.2355526964726064,0.6652502850036273,0.2325495095431886,2496,2544,0.4803754570587711,3,Slow
3491,2219,500,1502,2160,0.2796872677546895,1074,0.84,0.8011904761904761,0.5262996001230391,0.7272727272727273,0.867119613802968,1,0.20928136967785535,0.1775896717371879,4.1372141372141374e-06,0.11118258818483971,0.6030676754067779,0.7519451282114715,2496,2544,0.2796872677546895,3,Slow
